203553664,81,1,Integrated Algebra Regents,1,2011
214532715,84,1,Integrated Algebra Regents,1,2011
267870558,81,1,Integrated Algebra Regents,1,2011
270207665,86,1,Integrated Algebra Regents,1,2011
268717758,86,1,Integrated Algebra Regents,1,2011
270644438,82,1,Integrated Algebra Regents,1,2011
269232674,79,1,Integrated Algebra Regents,1,2011
270441116,78,1,Integrated Algebra Regents,1,2011
268599362,81,1,Integrated Algebra Regents,1,2011
269648416,83,1,Integrated Algebra Regents,1,2011
268410578,80,1,Integrated Algebra Regents,1,2011
270889504,79,1,Integrated Algebra Regents,1,2011
268695475,75,1,Integrated Algebra Regents,1,2011
274544162,84,1,Integrated Algebra Regents,1,2011
269335014,92,1,Integrated Algebra Regents,1,2011
270263585,78,1,Integrated Algebra Regents,1,2011
270317621,93,1,Integrated Algebra Regents,1,2011
275149185,80,1,Integrated Algebra Regents,1,2011
270774763,79,1,Integrated Algebra Regents,1,2011
270441389,94,1,Integrated Algebra Regents,1,2011
268195153,77,1,Integrated Algebra Regents,1,2011
269308557,79,1,Integrated Algebra Regents,1,2011
269795977,87,1,Integrated Algebra Regents,1,2011
268491842,81,1,Integrated Algebra Regents,1,2011
269565735,86,1,Integrated Algebra Regents,1,2011
214811549,85,1,Integrated Algebra Regents,1,2011
270198302,91,1,Integrated Algebra Regents,1,2011
270875636,77,1,Integrated Algebra Regents,1,2011
269468443,75,1,Integrated Algebra Regents,1,2011
219534229,91,1,Integrated Algebra Regents,1,2011
269627741,78,1,Integrated Algebra Regents,1,2011
268635455,82,1,Integrated Algebra Regents,1,2011
270400518,80,1,Integrated Algebra Regents,1,2011
209489699,81,1,Integrated Algebra Regents,1,2011
269140372,75,1,Integrated Algebra Regents,1,2011
208422691,78,1,Integrated Algebra Regents,1,2011
268717725,79,1,Integrated Algebra Regents,1,2011
269468484,79,1,Integrated Algebra Regents,1,2011
208155150,86,1,Integrated Algebra Regents,1,2011
274742238,100,1,Integrated Algebra Regents,1,2011
274174291,79,1,Integrated Algebra Regents,1,2011
274786235,92,1,Integrated Algebra Regents,1,2011
200776953,90,1,Integrated Algebra Regents,1,2011
274786151,81,1,Integrated Algebra Regents,1,2011
202859302,84,1,Integrated Algebra Regents,1,2011
274586874,90,1,Integrated Algebra Regents,1,2011
274684687,98,1,Integrated Algebra Regents,1,2011
274326875,86,1,Integrated Algebra Regents,1,2011
271140758,78,1,Integrated Algebra Regents,1,2011
202974622,81,1,Integrated Algebra Regents,1,2011
270581770,86,1,Integrated Algebra Regents,1,2011
274843002,81,1,Integrated Algebra Regents,1,2011
206233553,83,1,Integrated Algebra Regents,1,2011
270441645,82,1,Integrated Algebra Regents,1,2011
216183863,87,1,Integrated Algebra Regents,1,2011
270469471,81,1,Integrated Algebra Regents,1,2011
270469067,82,1,Integrated Algebra Regents,1,2011
274771401,80,1,Integrated Algebra Regents,1,2011
209091156,84,1,Integrated Algebra Regents,1,2011
268510013,81,1,Integrated Algebra Regents,1,2011
268535440,76,1,Integrated Algebra Regents,1,2011
270265481,76,1,Integrated Algebra Regents,1,2011
270521966,84,1,Integrated Algebra Regents,1,2011
270264724,76,1,Integrated Algebra Regents,1,2011
206326712,80,1,Integrated Algebra Regents,1,2011
270930407,84,1,Integrated Algebra Regents,1,2011
274758432,78,1,Integrated Algebra Regents,1,2011
204269138,87,1,Integrated Algebra Regents,1,2011
270493471,79,1,Integrated Algebra Regents,1,2011
274188655,82,1,Integrated Algebra Regents,1,2011
204566152,87,1,Integrated Algebra Regents,1,2011
270265721,84,1,Integrated Algebra Regents,1,2011
275056976,80,1,Integrated Algebra Regents,1,2011
274304500,86,1,Integrated Algebra Regents,1,2011
271199697,84,1,Integrated Algebra Regents,1,2011
208154807,82,1,Integrated Algebra Regents,1,2011
214574568,87,1,Integrated Algebra Regents,1,2011
270581812,77,1,Integrated Algebra Regents,1,2011
216183871,86,1,Integrated Algebra Regents,1,2011
270492788,77,1,Integrated Algebra Regents,1,2011
268324167,84,1,Integrated Algebra Regents,1,2011
268380953,80,1,Integrated Algebra Regents,1,2011
274688589,78,1,Integrated Algebra Regents,1,2011
202732673,77,1,Integrated Algebra Regents,1,2011
270492846,84,1,Integrated Algebra Regents,1,2011
274741792,80,1,Integrated Algebra Regents,1,2011
270608573,80,1,Integrated Algebra Regents,1,2011
274786664,78,1,Integrated Algebra Regents,1,2011
270493364,77,1,Integrated Algebra Regents,1,2011
204419527,80,1,Integrated Algebra Regents,1,2011
270264906,82,1,Integrated Algebra Regents,1,2011
274683713,84,1,Integrated Algebra Regents,1,2011
270441520,79,1,Integrated Algebra Regents,1,2011
274814474,78,1,Integrated Algebra Regents,1,2011
274586718,88,1,Integrated Algebra Regents,1,2011
216183897,85,1,Integrated Algebra Regents,1,2011
268602760,78,1,Integrated Algebra Regents,1,2011
268278629,82,1,Integrated Algebra Regents,1,2011
204531750,81,1,Integrated Algebra Regents,1,2011
200796324,87,1,Integrated Algebra Regents,1,2011
274637628,80,1,Integrated Algebra Regents,1,2011
274541598,81,1,Integrated Algebra Regents,1,2011
274322981,86,1,Integrated Algebra Regents,1,2011
270424492,74,1,Integrated Algebra Regents,1,2011
271112609,84,1,Integrated Algebra Regents,1,2011
200483501,89,1,Integrated Algebra Regents,1,2011
274757939,77,1,Integrated Algebra Regents,1,2011
270211733,76,1,Integrated Algebra Regents,1,2011
270492895,70,1,Integrated Algebra Regents,1,2011
271162133,79,1,Integrated Algebra Regents,1,2011
270011554,85,1,Integrated Algebra Regents,1,2011
274637271,87,1,Integrated Algebra Regents,1,2011
270370927,74,1,Integrated Algebra Regents,1,2011
216416909,84,1,Integrated Algebra Regents,1,2011
270521990,84,1,Integrated Algebra Regents,1,2011
270167737,81,1,Integrated Algebra Regents,1,2011
269822524,78,1,Integrated Algebra Regents,1,2011
206093221,73,1,Integrated Algebra Regents,1,2011
270469109,81,1,Integrated Algebra Regents,1,2011
274721463,88,1,Integrated Algebra Regents,1,2011
274225614,82,1,Integrated Algebra Regents,1,2011
274979780,67,1,Integrated Algebra Regents,1,2011
270548654,87,1,Integrated Algebra Regents,1,2011
270027634,82,1,Integrated Algebra Regents,1,2011
274174184,84,1,Integrated Algebra Regents,1,2011
204551402,70,1,Integrated Algebra Regents,1,2011
270119274,75,1,Integrated Algebra Regents,1,2011
274587450,86,1,Integrated Algebra Regents,1,2011
206325854,82,1,Integrated Algebra Regents,1,2011
202369021,81,1,Integrated Algebra Regents,1,2011
275029726,78,1,Integrated Algebra Regents,1,2011
269628202,83,1,Integrated Algebra Regents,1,2011
206202244,76,1,Integrated Algebra Regents,1,2011
270468895,80,1,Integrated Algebra Regents,1,2011
274720804,87,1,Integrated Algebra Regents,1,2011
270832868,81,1,Integrated Algebra Regents,1,2011
203166608,76,1,Integrated Algebra Regents,1,2011
207846551,87,1,Integrated Algebra Regents,1,2011
270556707,84,1,Integrated Algebra Regents,1,2011
206093759,79,1,Integrated Algebra Regents,1,2011
207846601,79,1,Integrated Algebra Regents,1,2011
271111114,82,1,Integrated Algebra Regents,1,2011
270600463,78,1,Integrated Algebra Regents,1,2011
274174150,74,1,Integrated Algebra Regents,1,2011
274587393,82,1,Integrated Algebra Regents,1,2011
270291263,80,1,Integrated Algebra Regents,1,2011
274174382,82,1,Integrated Algebra Regents,1,2011
270430580,77,1,Integrated Algebra Regents,1,2011
224610485,82,1,Integrated Algebra Regents,1,2011
268599479,87,1,Integrated Algebra Regents,1,2011
267859510,88,1,Integrated Algebra Regents,1,2011
268165214,83,1,Integrated Algebra Regents,1,2011
271111817,78,1,Integrated Algebra Regents,1,2011
267905347,80,1,Integrated Algebra Regents,1,2011
265356147,85,1,Integrated Algebra Regents,1,2011
265855064,79,1,Integrated Algebra Regents,1,2011
268504784,88,1,Integrated Algebra Regents,1,2011
267896256,88,1,Integrated Algebra Regents,1,2011
269433033,89,1,Integrated Algebra Regents,1,2011
214504144,80,1,Integrated Algebra Regents,1,2011
265881037,92,1,Integrated Algebra Regents,1,2011
268411121,83,1,Integrated Algebra Regents,1,2011
268221769,93,1,Integrated Algebra Regents,1,2011
268478500,69,1,Integrated Algebra Regents,1,2011
264658402,84,1,Integrated Algebra Regents,1,2011
269274551,79,1,Integrated Algebra Regents,1,2011
203056395,80,1,Integrated Algebra Regents,1,2011
269456521,74,1,Integrated Algebra Regents,1,2011
268250792,83,1,Integrated Algebra Regents,1,2011
268465945,86,1,Integrated Algebra Regents,1,2011
267726693,84,1,Integrated Algebra Regents,1,2011
268965696,91,1,Integrated Algebra Regents,1,2011
267726669,75,1,Integrated Algebra Regents,1,2011
268477833,79,1,Integrated Algebra Regents,1,2011
267812675,84,1,Integrated Algebra Regents,1,2011
209269398,81,1,Integrated Algebra Regents,1,2011
270266620,90,1,Integrated Algebra Regents,1,2011
267528222,81,1,Integrated Algebra Regents,1,2011
267968865,88,1,Integrated Algebra Regents,1,2011
268478534,82,1,Integrated Algebra Regents,1,2011
268420825,79,1,Integrated Algebra Regents,1,2011
267896066,86,1,Integrated Algebra Regents,1,2011
269386066,92,1,Integrated Algebra Regents,1,2011
268505112,87,1,Integrated Algebra Regents,1,2011
268165396,77,1,Integrated Algebra Regents,1,2011
267905289,74,1,Integrated Algebra Regents,1,2011
267852507,77,1,Integrated Algebra Regents,1,2011
268466083,78,1,Integrated Algebra Regents,1,2011
268454386,79,1,Integrated Algebra Regents,1,2011
268221587,93,1,Integrated Algebra Regents,1,2011
271023764,84,1,Integrated Algebra Regents,1,2011
265968214,95,1,Integrated Algebra Regents,1,2011
270811730,72,1,Integrated Algebra Regents,1,2011
265345421,81,1,Integrated Algebra Regents,1,2011
268453750,88,1,Integrated Algebra Regents,1,2011
268478518,83,1,Integrated Algebra Regents,1,2011
267694313,79,1,Integrated Algebra Regents,1,2011
268715190,79,1,Integrated Algebra Regents,1,2011
268070919,100,1,Integrated Algebra Regents,1,2011
268375045,84,1,Integrated Algebra Regents,1,2011
268208808,79,1,Integrated Algebra Regents,1,2011
268410057,82,1,Integrated Algebra Regents,1,2011
267896132,82,1,Integrated Algebra Regents,1,2011
267765626,82,1,Integrated Algebra Regents,1,2011
268221801,92,1,Integrated Algebra Regents,1,2011
268411444,84,1,Integrated Algebra Regents,1,2011
209090349,87,1,Integrated Algebra Regents,1,2011
267931533,93,1,Integrated Algebra Regents,1,2011
267896124,81,1,Integrated Algebra Regents,1,2011
204617054,77,1,Integrated Algebra Regents,1,2011
267746873,79,1,Integrated Algebra Regents,1,2011
268349016,79,1,Integrated Algebra Regents,1,2011
267721355,91,1,Integrated Algebra Regents,1,2011
268532645,76,1,Integrated Algebra Regents,1,2011
268410255,75,1,Integrated Algebra Regents,1,2011
267747475,90,1,Integrated Algebra Regents,1,2011
214825341,83,1,Integrated Algebra Regents,1,2011
267527786,77,1,Integrated Algebra Regents,1,2011
268561602,74,1,Integrated Algebra Regents,1,2011
268360641,77,1,Integrated Algebra Regents,1,2011
268360617,93,1,Integrated Algebra Regents,1,2011
264168840,75,1,Integrated Algebra Regents,1,2011
274979954,83,1,Integrated Algebra Regents,1,2011
200855559,85,1,Integrated Algebra Regents,1,2011
268487485,76,1,Integrated Algebra Regents,1,2011
268966249,73,1,Integrated Algebra Regents,1,2011
217224872,95,1,Integrated Algebra Regents,1,2011
270976129,83,1,Integrated Algebra Regents,1,2011
268544699,78,1,Integrated Algebra Regents,1,2011
268423241,84,1,Integrated Algebra Regents,1,2011
268652856,80,1,Integrated Algebra Regents,1,2011
265794172,84,1,Integrated Algebra Regents,1,2011
267726628,72,1,Integrated Algebra Regents,1,2011
267896322,85,1,Integrated Algebra Regents,1,2011
268542750,74,1,Integrated Algebra Regents,1,2011
268165487,74,1,Integrated Algebra Regents,1,2011
268410016,78,1,Integrated Algebra Regents,1,2011
232937474,,1,Integrated Algebra Regents,1,2011
274705516,88,1,Integrated Algebra Regents,1,2011
204286025,76,1,Integrated Algebra Regents,1,2011
220058051,73,1,Integrated Algebra Regents,1,2011
203114830,84,1,Integrated Algebra Regents,1,2011
203721444,83,1,Integrated Algebra Regents,1,2011
203652763,73,1,Integrated Algebra Regents,1,2011
209403187,80,1,Integrated Algebra Regents,1,2011
200266104,76,1,Integrated Algebra Regents,1,2011
203708508,86,1,Integrated Algebra Regents,1,2011
275201911,82,1,Integrated Algebra Regents,1,2011
203838321,86,1,Integrated Algebra Regents,1,2011
204390009,78,1,Integrated Algebra Regents,1,2011
202049276,84,1,Integrated Algebra Regents,1,2011
203107230,76,1,Integrated Algebra Regents,1,2011
274843416,83,1,Integrated Algebra Regents,1,2011
275149094,80,1,Integrated Algebra Regents,1,2011
274890474,76,1,Integrated Algebra Regents,1,2011
203793500,75,1,Integrated Algebra Regents,1,2011
274659861,80,1,Integrated Algebra Regents,1,2011
203652607,81,1,Integrated Algebra Regents,1,2011
222106643,90,1,Integrated Algebra Regents,1,2011
275057479,82,1,Integrated Algebra Regents,1,2011
274843192,84,1,Integrated Algebra Regents,1,2011
275201721,80,1,Integrated Algebra Regents,1,2011
274419050,81,1,Integrated Algebra Regents,1,2011
203268776,76,1,Integrated Algebra Regents,1,2011
274890490,88,1,Integrated Algebra Regents,1,2011
274777853,83,1,Integrated Algebra Regents,1,2011
202393146,90,1,Integrated Algebra Regents,1,2011
203810981,82,1,Integrated Algebra Regents,1,2011
269703096,74,1,Integrated Algebra Regents,1,2011
203868641,88,1,Integrated Algebra Regents,1,2011
274889997,77,1,Integrated Algebra Regents,1,2011
274889922,77,1,Integrated Algebra Regents,1,2011
270268881,83,1,Integrated Algebra Regents,1,2011
203810395,77,1,Integrated Algebra Regents,1,2011
205739782,88,1,Integrated Algebra Regents,1,2011
275255628,82,1,Integrated Algebra Regents,1,2011
218652576,80,1,Integrated Algebra Regents,1,2011
209359454,80,1,Integrated Algebra Regents,1,2011
203259403,88,1,Integrated Algebra Regents,1,2011
203652086,82,1,Integrated Algebra Regents,1,2011
203171855,92,1,Integrated Algebra Regents,1,2011
203810445,100,1,Integrated Algebra Regents,1,2011
274652486,92,1,Integrated Algebra Regents,1,2011
274948421,80,1,Integrated Algebra Regents,1,2011
275149102,81,1,Integrated Algebra Regents,1,2011
203116280,83,1,Integrated Algebra Regents,1,2011
203680962,81,1,Integrated Algebra Regents,1,2011
203721204,94,1,Integrated Algebra Regents,1,2011
203880950,90,1,Integrated Algebra Regents,1,2011
203898408,95,1,Integrated Algebra Regents,1,2011
207355827,77,1,Integrated Algebra Regents,1,2011
275188464,86,1,Integrated Algebra Regents,1,2011
203721808,90,1,Integrated Algebra Regents,1,2011
203933130,78,1,Integrated Algebra Regents,1,2011
274843226,84,1,Integrated Algebra Regents,1,2011
274890169,86,1,Integrated Algebra Regents,1,2011
200052058,91,1,Integrated Algebra Regents,1,2011
204519078,79,1,Integrated Algebra Regents,1,2011
274747724,76,1,Integrated Algebra Regents,1,2011
203793773,84,1,Integrated Algebra Regents,1,2011
275130847,80,1,Integrated Algebra Regents,1,2011
203431911,83,1,Integrated Algebra Regents,1,2011
200003424,76,1,Integrated Algebra Regents,1,2011
215008921,77,1,Integrated Algebra Regents,1,2011
204586960,93,1,Integrated Algebra Regents,1,2011
207908609,88,1,Integrated Algebra Regents,1,2011
200786853,79,1,Integrated Algebra Regents,1,2011
275144442,82,1,Integrated Algebra Regents,1,2011
274607308,80,1,Integrated Algebra Regents,1,2011
269703443,,1,Integrated Algebra Regents,1,2011
275273407,77,1,Integrated Algebra Regents,1,2011
270227184,81,1,Integrated Algebra Regents,1,2011
274890318,79,1,Integrated Algebra Regents,1,2011
275164150,84,1,Integrated Algebra Regents,1,2011
203002738,82,1,Integrated Algebra Regents,1,2011
275149227,72,1,Integrated Algebra Regents,1,2011
203681093,81,1,Integrated Algebra Regents,1,2011
274804764,80,1,Integrated Algebra Regents,1,2011
274804731,88,1,Integrated Algebra Regents,1,2011
204531933,77,1,Integrated Algebra Regents,1,2011
202265831,64,1,Integrated Algebra Regents,1,2011
204067326,80,1,Integrated Algebra Regents,1,2011
203057575,75,1,Integrated Algebra Regents,1,2011
274979814,71,1,Integrated Algebra Regents,1,2011
204077663,87,1,Integrated Algebra Regents,1,2011
203549332,79,1,Integrated Algebra Regents,1,2011
204276380,70,1,Integrated Algebra Regents,1,2011
203680897,86,1,Integrated Algebra Regents,1,2011
204286082,80,1,Integrated Algebra Regents,1,2011
203821780,80,1,Integrated Algebra Regents,1,2011
207968587,86,1,Integrated Algebra Regents,1,2011
203172101,92,1,Integrated Algebra Regents,1,2011
209855303,83,1,Integrated Algebra Regents,1,2011
275149359,76,1,Integrated Algebra Regents,1,2011
202896940,84,1,Integrated Algebra Regents,1,2011
275202331,83,1,Integrated Algebra Regents,1,2011
203172002,88,1,Integrated Algebra Regents,1,2011
203172010,97,1,Integrated Algebra Regents,1,2011
206167934,87,1,Integrated Algebra Regents,1,2011
275084705,84,1,Integrated Algebra Regents,1,2011
203173141,76,1,Integrated Algebra Regents,1,2011
204286587,83,1,Integrated Algebra Regents,1,2011
204426670,93,1,Integrated Algebra Regents,1,2011
274948660,80,1,Integrated Algebra Regents,1,2011
275181691,82,1,Integrated Algebra Regents,1,2011
202975157,77,1,Integrated Algebra Regents,1,2011
270144108,88,1,Integrated Algebra Regents,1,2011
274889914,96,1,Integrated Algebra Regents,1,2011
203037189,85,1,Integrated Algebra Regents,1,2011
204076228,76,1,Integrated Algebra Regents,1,2011
274981117,84,1,Integrated Algebra Regents,1,2011
203681366,86,1,Integrated Algebra Regents,1,2011
203759360,84,1,Integrated Algebra Regents,1,2011
203793468,80,1,Integrated Algebra Regents,1,2011
205808975,78,1,Integrated Algebra Regents,1,2011
203143631,82,1,Integrated Algebra Regents,1,2011
207846726,84,1,Integrated Algebra Regents,1,2011
230685646,87,1,Integrated Algebra Regents,1,2011
275166742,75,1,Integrated Algebra Regents,1,2011
220111645,82,1,Integrated Algebra Regents,1,2011
