204746010,96,3,Math Predictives (January 2012),3,2012
205496516,80,3,Math Predictives (January 2012),3,2012
275256576,56,3,Math Predictives (January 2012),3,2012
207819665,62,3,Math Predictives (January 2012),3,2012
205089097,58,3,Math Predictives (January 2012),3,2012
214610602,67,3,Math Predictives (January 2012),3,2012
204529978,62,3,Math Predictives (January 2012),3,2012
205643794,82,3,Math Predictives (January 2012),3,2012
204066518,98,3,Math Predictives (January 2012),3,2012
204037931,62,3,Math Predictives (January 2012),3,2012
203548003,93,3,Math Predictives (January 2012),3,2012
204821896,64,3,Math Predictives (January 2012),3,2012
206447773,98,3,Math Predictives (January 2012),3,2012
204050850,67,3,Math Predictives (January 2012),3,2012
204111371,42,3,Math Predictives (January 2012),3,2012
206233199,78,3,Math Predictives (January 2012),3,2012
204088173,82,3,Math Predictives (January 2012),3,2012
207213489,82,3,Math Predictives (January 2012),3,2012
204077481,98,3,Math Predictives (January 2012),3,2012
220469233,82,3,Math Predictives (January 2012),3,2012
206408957,91,3,Math Predictives (January 2012),3,2012
204878284,76,3,Math Predictives (January 2012),3,2012
204307128,78,3,Math Predictives (January 2012),3,2012
227241270,71,3,Math Predictives (January 2012),3,2012
205403405,82,3,Math Predictives (January 2012),3,2012
204369912,82,3,Math Predictives (January 2012),3,2012
208186973,96,3,Math Predictives (January 2012),3,2012
205553175,71,3,Math Predictives (January 2012),3,2012
206484560,89,3,Math Predictives (January 2012),3,2012
205653983,62,3,Math Predictives (January 2012),3,2012
204319404,78,3,Math Predictives (January 2012),3,2012
203932520,89,3,Math Predictives (January 2012),3,2012
204357305,91,3,Math Predictives (January 2012),3,2012
204809909,89,3,Math Predictives (January 2012),3,2012
204925259,71,3,Math Predictives (January 2012),3,2012
206451866,73,3,Math Predictives (January 2012),3,2012
209091115,91,3,Math Predictives (January 2012),3,2012
204362669,93,3,Math Predictives (January 2012),3,2012
206450710,84,3,Math Predictives (January 2012),3,2012
206450686,80,3,Math Predictives (January 2012),3,2012
206234148,84,3,Math Predictives (January 2012),3,2012
218747483,84,3,Math Predictives (January 2012),3,2012
204908859,71,3,Math Predictives (January 2012),3,2012
203932926,82,3,Math Predictives (January 2012),3,2012
205782188,89,3,Math Predictives (January 2012),3,2012
206879801,91,3,Math Predictives (January 2012),3,2012
204111892,87,3,Math Predictives (January 2012),3,2012
205507551,78,3,Math Predictives (January 2012),3,2012
206203077,93,3,Math Predictives (January 2012),3,2012
204695654,82,3,Math Predictives (January 2012),3,2012
204747679,87,3,Math Predictives (January 2012),3,2012
205455488,96,3,Math Predictives (January 2012),3,2012
203790381,96,3,Math Predictives (January 2012),3,2012
204878821,78,3,Math Predictives (January 2012),3,2012
207802893,71,3,Math Predictives (January 2012),3,2012
203999479,91,3,Math Predictives (January 2012),3,2012
204821961,71,3,Math Predictives (January 2012),3,2012
204050991,80,3,Math Predictives (January 2012),3,2012
205488570,91,3,Math Predictives (January 2012),3,2012
203833231,91,3,Math Predictives (January 2012),3,2012
275068336,80,3,Math Predictives (January 2012),3,2012
205507775,69,3,Math Predictives (January 2012),3,2012
206233520,78,3,Math Predictives (January 2012),3,2012
221388895,91,3,Math Predictives (January 2012),3,2012
204848949,89,3,Math Predictives (January 2012),3,2012
205670573,40,3,Math Predictives (January 2012),3,2012
204268742,93,3,Math Predictives (January 2012),3,2012
205488851,84,3,Math Predictives (January 2012),3,2012
205023062,78,3,Math Predictives (January 2012),3,2012
204993125,93,3,Math Predictives (January 2012),3,2012
204285852,67,3,Math Predictives (January 2012),3,2012
203646690,69,3,Math Predictives (January 2012),3,2012
203965389,84,3,Math Predictives (January 2012),3,2012
274656065,71,3,Math Predictives (January 2012),3,2012
205366396,84,3,Math Predictives (January 2012),3,2012
204782247,69,3,Math Predictives (January 2012),3,2012
203681424,60,3,Math Predictives (January 2012),3,2012
204378517,98,3,Math Predictives (January 2012),3,2012
204050884,84,3,Math Predictives (January 2012),3,2012
204950216,91,3,Math Predictives (January 2012),3,2012
275184513,67,3,Math Predictives (January 2012),3,2012
207819897,51,3,Math Predictives (January 2012),3,2012
203681325,84,3,Math Predictives (January 2012),3,2012
204888135,93,3,Math Predictives (January 2012),3,2012
216370924,84,3,Math Predictives (January 2012),3,2012
203965587,96,3,Math Predictives (January 2012),3,2012
204378582,89,3,Math Predictives (January 2012),3,2012
205672215,67,3,Math Predictives (January 2012),3,2012
204390207,93,3,Math Predictives (January 2012),3,2012
203932470,69,3,Math Predictives (January 2012),3,2012
203735576,56,3,Math Predictives (January 2012),3,2012
205055577,69,3,Math Predictives (January 2012),3,2012
