207909292,78,2,ELA Predictives (January 2011),3,2011
216177493,93,2,ELA Predictives (January 2011),3,2011
205969314,,2,ELA Predictives (January 2011),3,2011
208249706,78,2,ELA Predictives (January 2011),3,2011
205860919,93,2,ELA Predictives (January 2011),3,2011
206794158,90,2,ELA Predictives (January 2011),3,2011
209611060,68,2,ELA Predictives (January 2011),3,2011
208186627,88,2,ELA Predictives (January 2011),3,2011
207648411,95,2,ELA Predictives (January 2011),3,2011
209638063,80,2,ELA Predictives (January 2011),3,2011
207688052,88,2,ELA Predictives (January 2011),3,2011
207978420,85,2,ELA Predictives (January 2011),3,2011
208736728,95,2,ELA Predictives (January 2011),3,2011
231269176,,2,ELA Predictives (January 2011),3,2011
209013523,85,2,ELA Predictives (January 2011),3,2011
207657941,93,2,ELA Predictives (January 2011),3,2011
205453913,,2,ELA Predictives (January 2011),3,2011
209420470,83,2,ELA Predictives (January 2011),3,2011
207499039,90,2,ELA Predictives (January 2011),3,2011
208982546,,2,ELA Predictives (January 2011),3,2011
219974755,80,2,ELA Predictives (January 2011),3,2011
207424672,,2,ELA Predictives (January 2011),3,2011
207658204,78,2,ELA Predictives (January 2011),3,2011
207979352,90,2,ELA Predictives (January 2011),3,2011
206652919,90,2,ELA Predictives (January 2011),3,2011
207687849,90,2,ELA Predictives (January 2011),3,2011
207176314,68,2,ELA Predictives (January 2011),3,2011
208313791,93,2,ELA Predictives (January 2011),3,2011
207816588,83,2,ELA Predictives (January 2011),3,2011
213632367,83,2,ELA Predictives (January 2011),3,2011
206676801,95,2,ELA Predictives (January 2011),3,2011
205402845,90,2,ELA Predictives (January 2011),3,2011
215313834,78,2,ELA Predictives (January 2011),3,2011
207669995,93,2,ELA Predictives (January 2011),3,2011
207356437,90,2,ELA Predictives (January 2011),3,2011
208819904,95,2,ELA Predictives (January 2011),3,2011
207528464,90,2,ELA Predictives (January 2011),3,2011
215034117,,2,ELA Predictives (January 2011),3,2011
207709239,,2,ELA Predictives (January 2011),3,2011
207662115,78,2,ELA Predictives (January 2011),3,2011
208338368,93,2,ELA Predictives (January 2011),3,2011
214162067,85,2,ELA Predictives (January 2011),3,2011
207524927,90,2,ELA Predictives (January 2011),3,2011
207525007,88,2,ELA Predictives (January 2011),3,2011
207176546,,2,ELA Predictives (January 2011),3,2011
208715508,90,2,ELA Predictives (January 2011),3,2011
208350058,85,2,ELA Predictives (January 2011),3,2011
207688037,83,2,ELA Predictives (January 2011),3,2011
208968008,,2,ELA Predictives (January 2011),3,2011
207909284,73,2,ELA Predictives (January 2011),3,2011
207648221,83,2,ELA Predictives (January 2011),3,2011
207235433,68,2,ELA Predictives (January 2011),3,2011
207481441,68,2,ELA Predictives (January 2011),3,2011
208452482,85,2,ELA Predictives (January 2011),3,2011
207657479,85,2,ELA Predictives (January 2011),3,2011
206853228,68,2,ELA Predictives (January 2011),3,2011
207648429,80,2,ELA Predictives (January 2011),3,2011
209970839,85,2,ELA Predictives (January 2011),3,2011
207424896,88,2,ELA Predictives (January 2011),3,2011
209091107,95,2,ELA Predictives (January 2011),3,2011
207909227,88,2,ELA Predictives (January 2011),3,2011
209351535,90,2,ELA Predictives (January 2011),3,2011
207908880,73,2,ELA Predictives (January 2011),3,2011
207239781,90,2,ELA Predictives (January 2011),3,2011
207524745,88,2,ELA Predictives (January 2011),3,2011
209090844,90,2,ELA Predictives (January 2011),3,2011
220465801,83,2,ELA Predictives (January 2011),3,2011
207389933,88,2,ELA Predictives (January 2011),3,2011
208674929,90,2,ELA Predictives (January 2011),3,2011
207250374,85,2,ELA Predictives (January 2011),3,2011
208338087,,2,ELA Predictives (January 2011),3,2011
207687880,68,2,ELA Predictives (January 2011),3,2011
208642116,88,2,ELA Predictives (January 2011),3,2011
208753467,83,2,ELA Predictives (January 2011),3,2011
208694687,,2,ELA Predictives (January 2011),3,2011
208364331,90,2,ELA Predictives (January 2011),3,2011
216184341,95,2,ELA Predictives (January 2011),3,2011
207481466,95,2,ELA Predictives (January 2011),3,2011
207389941,100,2,ELA Predictives (January 2011),3,2011
208694703,,2,ELA Predictives (January 2011),3,2011
207487018,85,2,ELA Predictives (January 2011),3,2011
207936675,93,2,ELA Predictives (January 2011),3,2011
207235334,95,2,ELA Predictives (January 2011),3,2011
207235185,90,2,ELA Predictives (January 2011),3,2011
207364373,93,2,ELA Predictives (January 2011),3,2011
207648437,98,2,ELA Predictives (January 2011),3,2011
208410530,,2,ELA Predictives (January 2011),3,2011
221195837,83,2,ELA Predictives (January 2011),3,2011
209482454,90,2,ELA Predictives (January 2011),3,2011
207424805,83,2,ELA Predictives (January 2011),3,2011
208715904,98,2,ELA Predictives (January 2011),3,2011
207766171,76,2,ELA Predictives (January 2011),3,2011
207453341,95,2,ELA Predictives (January 2011),3,2011
208819920,88,2,ELA Predictives (January 2011),3,2011
208349753,93,2,ELA Predictives (January 2011),3,2011
214904179,98,2,ELA Predictives (January 2011),3,2011
207743485,93,2,ELA Predictives (January 2011),3,2011
207803214,90,2,ELA Predictives (January 2011),3,2011
206782328,80,2,ELA Predictives (January 2011),3,2011
206815797,95,2,ELA Predictives (January 2011),3,2011
207676834,,2,ELA Predictives (January 2011),3,2011
206929366,90,2,ELA Predictives (January 2011),3,2011
205865462,78,2,ELA Predictives (January 2011),3,2011
208820100,85,2,ELA Predictives (January 2011),3,2011
205637242,85,2,ELA Predictives (January 2011),3,2011
208594440,98,2,ELA Predictives (January 2011),3,2011
207248311,,2,ELA Predictives (January 2011),3,2011
207389958,76,2,ELA Predictives (January 2011),3,2011
205998503,79,2,ELA Predictives (January 2011),3,2011
206599797,91,2,ELA Predictives (January 2011),3,2011
214951824,88,2,ELA Predictives (January 2011),3,2011
206566291,82,2,ELA Predictives (January 2011),3,2011
203283502,79,2,ELA Predictives (January 2011),3,2011
207525593,88,2,ELA Predictives (January 2011),3,2011
207907106,82,2,ELA Predictives (January 2011),3,2011
204196521,76,2,ELA Predictives (January 2011),3,2011
205902307,94,2,ELA Predictives (January 2011),3,2011
207819848,91,2,ELA Predictives (January 2011),3,2011
207390139,91,2,ELA Predictives (January 2011),3,2011
221100092,67,2,ELA Predictives (January 2011),3,2011
215251596,97,2,ELA Predictives (January 2011),3,2011
205933732,79,2,ELA Predictives (January 2011),3,2011
207647488,97,2,ELA Predictives (January 2011),3,2011
205694086,88,2,ELA Predictives (January 2011),3,2011
207205196,88,2,ELA Predictives (January 2011),3,2011
207356320,85,2,ELA Predictives (January 2011),3,2011
205907991,79,2,ELA Predictives (January 2011),3,2011
209636786,82,2,ELA Predictives (January 2011),3,2011
208495127,94,2,ELA Predictives (January 2011),3,2011
232157230,,2,ELA Predictives (January 2011),3,2011
205585672,64,2,ELA Predictives (January 2011),3,2011
206079097,85,2,ELA Predictives (January 2011),3,2011
205336977,58,2,ELA Predictives (January 2011),3,2011
205902422,82,2,ELA Predictives (January 2011),3,2011
205585680,97,2,ELA Predictives (January 2011),3,2011
205566656,70,2,ELA Predictives (January 2011),3,2011
206047185,70,2,ELA Predictives (January 2011),3,2011
208542514,64,2,ELA Predictives (January 2011),3,2011
205801160,67,2,ELA Predictives (January 2011),3,2011
207757402,88,2,ELA Predictives (January 2011),3,2011
207249673,79,2,ELA Predictives (January 2011),3,2011
206451247,85,2,ELA Predictives (January 2011),3,2011
208542688,79,2,ELA Predictives (January 2011),3,2011
207176116,85,2,ELA Predictives (January 2011),3,2011
205801202,85,2,ELA Predictives (January 2011),3,2011
206007965,85,2,ELA Predictives (January 2011),3,2011
214574535,88,2,ELA Predictives (January 2011),3,2011
205254253,61,2,ELA Predictives (January 2011),3,2011
205560873,91,2,ELA Predictives (January 2011),3,2011
205585706,85,2,ELA Predictives (January 2011),3,2011
205933237,88,2,ELA Predictives (January 2011),3,2011
207027483,79,2,ELA Predictives (January 2011),3,2011
208119750,79,2,ELA Predictives (January 2011),3,2011
208270918,70,2,ELA Predictives (January 2011),3,2011
208872796,91,2,ELA Predictives (January 2011),3,2011
204853261,73,2,ELA Predictives (January 2011),3,2011
207027475,91,2,ELA Predictives (January 2011),3,2011
207469941,58,2,ELA Predictives (January 2011),3,2011
205801699,85,2,ELA Predictives (January 2011),3,2011
205585714,73,2,ELA Predictives (January 2011),3,2011
205933583,79,2,ELA Predictives (January 2011),3,2011
226589810,85,2,ELA Predictives (January 2011),3,2011
207176124,91,2,ELA Predictives (January 2011),3,2011
206007924,82,2,ELA Predictives (January 2011),3,2011
205454259,88,2,ELA Predictives (January 2011),3,2011
207317348,82,2,ELA Predictives (January 2011),3,2011
205950470,70,2,ELA Predictives (January 2011),3,2011
207176322,82,2,ELA Predictives (January 2011),3,2011
206707952,73,2,ELA Predictives (January 2011),3,2011
205475635,79,2,ELA Predictives (January 2011),3,2011
205945025,85,2,ELA Predictives (January 2011),3,2011
206616211,91,2,ELA Predictives (January 2011),3,2011
204878458,61,2,ELA Predictives (January 2011),3,2011
207676529,76,2,ELA Predictives (January 2011),3,2011
205439136,97,2,ELA Predictives (January 2011),3,2011
204365233,88,2,ELA Predictives (January 2011),3,2011
205496540,94,2,ELA Predictives (January 2011),3,2011
206482788,88,2,ELA Predictives (January 2011),3,2011
205585730,76,2,ELA Predictives (January 2011),3,2011
205801392,91,2,ELA Predictives (January 2011),3,2011
205951023,88,2,ELA Predictives (January 2011),3,2011
207910407,82,2,ELA Predictives (January 2011),3,2011
206078362,88,2,ELA Predictives (January 2011),3,2011
205783046,85,2,ELA Predictives (January 2011),3,2011
205783020,79,2,ELA Predictives (January 2011),3,2011
205585573,79,2,ELA Predictives (January 2011),3,2011
205392228,91,2,ELA Predictives (January 2011),3,2011
206047573,91,2,ELA Predictives (January 2011),3,2011
207250234,82,2,ELA Predictives (January 2011),3,2011
207325432,82,2,ELA Predictives (January 2011),3,2011
206877672,88,2,ELA Predictives (January 2011),3,2011
206584559,64,2,ELA Predictives (January 2011),3,2011
205497944,91,2,ELA Predictives (January 2011),3,2011
206616658,82,2,ELA Predictives (January 2011),3,2011
207176348,79,2,ELA Predictives (January 2011),3,2011
205830169,85,2,ELA Predictives (January 2011),3,2011
207688029,73,2,ELA Predictives (January 2011),3,2011
204782981,85,2,ELA Predictives (January 2011),3,2011
205585755,85,2,ELA Predictives (January 2011),3,2011
205494933,82,2,ELA Predictives (January 2011),3,2011
215284829,88,2,ELA Predictives (January 2011),3,2011
205998636,85,2,ELA Predictives (January 2011),3,2011
206007353,100,2,ELA Predictives (January 2011),3,2011
205357528,76,2,ELA Predictives (January 2011),3,2011
206605008,85,2,ELA Predictives (January 2011),3,2011
207129552,91,2,ELA Predictives (January 2011),3,2011
219974953,82,2,ELA Predictives (January 2011),3,2011
205585763,79,2,ELA Predictives (January 2011),3,2011
206078925,88,2,ELA Predictives (January 2011),3,2011
206047649,94,2,ELA Predictives (January 2011),3,2011
205553829,,2,ELA Predictives (January 2011),3,2011
205902745,76,2,ELA Predictives (January 2011),3,2011
226464618,88,2,ELA Predictives (January 2011),3,2011
204156715,82,2,ELA Predictives (January 2011),3,2011
205831092,61,2,ELA Predictives (January 2011),3,2011
205801749,88,2,ELA Predictives (January 2011),3,2011
206007940,91,2,ELA Predictives (January 2011),3,2011
205211246,94,2,ELA Predictives (January 2011),3,2011
205801731,85,2,ELA Predictives (January 2011),3,2011
205902802,79,2,ELA Predictives (January 2011),3,2011
207356189,61,2,ELA Predictives (January 2011),3,2011
207577321,88,2,ELA Predictives (January 2011),3,2011
226588739,82,2,ELA Predictives (January 2011),3,2011
207027301,91,2,ELA Predictives (January 2011),3,2011
207975566,61,2,ELA Predictives (January 2011),3,2011
206584500,82,2,ELA Predictives (January 2011),3,2011
208191577,73,2,ELA Predictives (January 2011),3,2011
215314188,58,2,ELA Predictives (January 2011),3,2011
207676743,88,2,ELA Predictives (January 2011),3,2011
206186934,82,2,ELA Predictives (January 2011),3,2011
205933781,76,2,ELA Predictives (January 2011),3,2011
206374647,64,2,ELA Predictives (January 2011),3,2011
205902976,91,2,ELA Predictives (January 2011),3,2011
205439243,76,2,ELA Predictives (January 2011),3,2011
206605115,88,2,ELA Predictives (January 2011),3,2011
205527765,67,2,ELA Predictives (January 2011),3,2011
207676552,88,2,ELA Predictives (January 2011),3,2011
205782873,79,2,ELA Predictives (January 2011),3,2011
207406885,85,2,ELA Predictives (January 2011),3,2011
205432735,91,2,ELA Predictives (January 2011),3,2011
226587863,88,2,ELA Predictives (January 2011),3,2011
215388158,88,2,ELA Predictives (January 2011),3,2011
206012874,85,2,ELA Predictives (January 2011),3,2011
207356163,88,2,ELA Predictives (January 2011),3,2011
207865247,73,2,ELA Predictives (January 2011),3,2011
205523509,97,2,ELA Predictives (January 2011),3,2011
208121061,73,2,ELA Predictives (January 2011),3,2011
207169939,82,2,ELA Predictives (January 2011),3,2011
205782899,79,2,ELA Predictives (January 2011),3,2011
205950611,91,2,ELA Predictives (January 2011),3,2011
207175985,85,2,ELA Predictives (January 2011),3,2011
207250119,79,2,ELA Predictives (January 2011),3,2011
204151963,85,2,ELA Predictives (January 2011),3,2011
206019101,88,2,ELA Predictives (January 2011),3,2011
205022981,72,2,ELA Predictives (January 2011),3,2011
206100083,85,2,ELA Predictives (January 2011),3,2011
209610518,85,2,ELA Predictives (January 2011),3,2011
205999139,88,2,ELA Predictives (January 2011),3,2011
205999113,88,2,ELA Predictives (January 2011),3,2011
205801350,94,2,ELA Predictives (January 2011),3,2011
207129511,70,2,ELA Predictives (January 2011),3,2011
207587585,94,2,ELA Predictives (January 2011),3,2011
205933955,79,2,ELA Predictives (January 2011),3,2011
206083206,67,2,ELA Predictives (January 2011),3,2011
205933617,91,2,ELA Predictives (January 2011),3,2011
208931436,91,2,ELA Predictives (January 2011),3,2011
205801764,64,2,ELA Predictives (January 2011),3,2011
205801772,88,2,ELA Predictives (January 2011),3,2011
205454564,79,2,ELA Predictives (January 2011),3,2011
205585789,73,2,ELA Predictives (January 2011),3,2011
209181551,70,2,ELA Predictives (January 2011),3,2011
205801301,79,2,ELA Predictives (January 2011),3,2011
205782238,73,2,ELA Predictives (January 2011),3,2011
205585805,76,2,ELA Predictives (January 2011),3,2011
207212622,73,2,ELA Predictives (January 2011),3,2011
207802505,88,2,ELA Predictives (January 2011),3,2011
207355868,73,2,ELA Predictives (January 2011),3,2011
205830730,88,2,ELA Predictives (January 2011),3,2011
206078172,79,2,ELA Predictives (January 2011),3,2011
214611071,91,2,ELA Predictives (January 2011),3,2011
206649469,79,2,ELA Predictives (January 2011),3,2011
207276205,94,2,ELA Predictives (January 2011),3,2011
207175928,91,2,ELA Predictives (January 2011),3,2011
205801798,82,2,ELA Predictives (January 2011),3,2011
207276437,82,2,ELA Predictives (January 2011),3,2011
207129313,88,2,ELA Predictives (January 2011),3,2011
206626574,79,2,ELA Predictives (January 2011),3,2011
207176330,94,2,ELA Predictives (January 2011),3,2011
208120345,94,2,ELA Predictives (January 2011),3,2011
206752313,88,2,ELA Predictives (January 2011),3,2011
206720054,82,2,ELA Predictives (January 2011),3,2011
207356395,70,2,ELA Predictives (January 2011),3,2011
207201054,79,2,ELA Predictives (January 2011),3,2011
204471940,88,2,ELA Predictives (January 2011),3,2011
205950892,88,2,ELA Predictives (January 2011),3,2011
205944788,91,2,ELA Predictives (January 2011),3,2011
206541971,91,2,ELA Predictives (January 2011),3,2011
206765901,73,2,ELA Predictives (January 2011),3,2011
206483307,67,2,ELA Predictives (January 2011),3,2011
206483570,73,2,ELA Predictives (January 2011),3,2011
206795965,85,2,ELA Predictives (January 2011),3,2011
205933690,88,2,ELA Predictives (January 2011),3,2011
204052252,93,2,ELA Predictives (January 2011),3,2011
204925903,93,2,ELA Predictives (January 2011),3,2011
204307284,90,2,ELA Predictives (January 2011),3,2011
214950800,80,2,ELA Predictives (January 2011),3,2011
203552351,85,2,ELA Predictives (January 2011),3,2011
203858303,85,2,ELA Predictives (January 2011),3,2011
203849203,88,2,ELA Predictives (January 2011),3,2011
203801576,85,2,ELA Predictives (January 2011),3,2011
205367014,85,2,ELA Predictives (January 2011),3,2011
206326753,85,2,ELA Predictives (January 2011),3,2011
208423210,85,2,ELA Predictives (January 2011),3,2011
209090638,85,2,ELA Predictives (January 2011),3,2011
205399884,95,2,ELA Predictives (January 2011),3,2011
204320097,90,2,ELA Predictives (January 2011),3,2011
203632054,93,2,ELA Predictives (January 2011),3,2011
203965371,90,2,ELA Predictives (January 2011),3,2011
204908511,95,2,ELA Predictives (January 2011),3,2011
205403421,85,2,ELA Predictives (January 2011),3,2011
203774849,88,2,ELA Predictives (January 2011),3,2011
203629407,78,2,ELA Predictives (January 2011),3,2011
204374680,71,2,ELA Predictives (January 2011),3,2011
204050793,73,2,ELA Predictives (January 2011),3,2011
204661185,83,2,ELA Predictives (January 2011),3,2011
209744333,83,2,ELA Predictives (January 2011),3,2011
203722764,93,2,ELA Predictives (January 2011),3,2011
205507320,83,2,ELA Predictives (January 2011),3,2011
206202889,85,2,ELA Predictives (January 2011),3,2011
205403298,85,2,ELA Predictives (January 2011),3,2011
204350425,98,2,ELA Predictives (January 2011),3,2011
204362453,88,2,ELA Predictives (January 2011),3,2011
205782378,93,2,ELA Predictives (January 2011),3,2011
204946958,93,2,ELA Predictives (January 2011),3,2011
209402379,88,2,ELA Predictives (January 2011),3,2011
203932918,95,2,ELA Predictives (January 2011),3,2011
203574983,44,2,ELA Predictives (January 2011),3,2011
203849161,83,2,ELA Predictives (January 2011),3,2011
215077702,80,2,ELA Predictives (January 2011),3,2011
203898648,85,2,ELA Predictives (January 2011),3,2011
207976507,78,2,ELA Predictives (January 2011),3,2011
205403363,85,2,ELA Predictives (January 2011),3,2011
205343403,90,2,ELA Predictives (January 2011),3,2011
204399455,83,2,ELA Predictives (January 2011),3,2011
203792973,95,2,ELA Predictives (January 2011),3,2011
205502081,83,2,ELA Predictives (January 2011),3,2011
203310776,93,2,ELA Predictives (January 2011),3,2011
205998214,80,2,ELA Predictives (January 2011),3,2011
203776133,95,2,ELA Predictives (January 2011),3,2011
205507817,88,2,ELA Predictives (January 2011),3,2011
203932991,76,2,ELA Predictives (January 2011),3,2011
206202764,76,2,ELA Predictives (January 2011),3,2011
206233330,95,2,ELA Predictives (January 2011),3,2011
205909864,93,2,ELA Predictives (January 2011),3,2011
219225869,98,2,ELA Predictives (January 2011),3,2011
203776927,73,2,ELA Predictives (January 2011),3,2011
204125371,80,2,ELA Predictives (January 2011),3,2011
204319339,88,2,ELA Predictives (January 2011),3,2011
204050801,90,2,ELA Predictives (January 2011),3,2011
227241320,90,2,ELA Predictives (January 2011),3,2011
206293383,88,2,ELA Predictives (January 2011),3,2011
205488802,93,2,ELA Predictives (January 2011),3,2011
204335145,76,2,ELA Predictives (January 2011),3,2011
203810882,85,2,ELA Predictives (January 2011),3,2011
209359470,80,2,ELA Predictives (January 2011),3,2011
203965470,61,2,ELA Predictives (January 2011),3,2011
207356338,90,2,ELA Predictives (January 2011),3,2011
203652045,88,2,ELA Predictives (January 2011),3,2011
205801269,83,2,ELA Predictives (January 2011),3,2011
274683507,93,2,ELA Predictives (January 2011),3,2011
205553928,61,2,ELA Predictives (January 2011),3,2011
205055320,95,2,ELA Predictives (January 2011),3,2011
204853329,85,2,ELA Predictives (January 2011),3,2011
205569874,88,2,ELA Predictives (January 2011),3,2011
207846791,90,2,ELA Predictives (January 2011),3,2011
205644024,73,2,ELA Predictives (January 2011),3,2011
204379119,76,2,ELA Predictives (January 2011),3,2011
203491758,66,2,ELA Predictives (January 2011),3,2011
204390405,83,2,ELA Predictives (January 2011),3,2011
205954027,93,2,ELA Predictives (January 2011),3,2011
226464485,83,2,ELA Predictives (January 2011),3,2011
204444830,85,2,ELA Predictives (January 2011),3,2011
204111561,90,2,ELA Predictives (January 2011),3,2011
204439988,98,2,ELA Predictives (January 2011),3,2011
204620579,88,2,ELA Predictives (January 2011),3,2011
204066450,88,2,ELA Predictives (January 2011),3,2011
207372475,90,2,ELA Predictives (January 2011),3,2011
205550122,93,2,ELA Predictives (January 2011),3,2011
205507205,73,2,ELA Predictives (January 2011),3,2011
204379143,85,2,ELA Predictives (January 2011),3,2011
205739790,88,2,ELA Predictives (January 2011),3,2011
203776844,83,2,ELA Predictives (January 2011),3,2011
203833173,85,2,ELA Predictives (January 2011),3,2011
205531171,90,2,ELA Predictives (January 2011),3,2011
203735568,80,2,ELA Predictives (January 2011),3,2011
205075138,95,2,ELA Predictives (January 2011),3,2011
221430150,85,2,ELA Predictives (January 2011),3,2011
204050959,85,2,ELA Predictives (January 2011),3,2011
205455280,90,2,ELA Predictives (January 2011),3,2011
