206484065,76,3,Math Predictives (January 2012),3,2012
207756875,84,3,Math Predictives (January 2012),3,2012
223091208,76,3,Math Predictives (January 2012),3,2012
207744145,87,3,Math Predictives (January 2012),3,2012
214478414,87,3,Math Predictives (January 2012),3,2012
206652737,62,3,Math Predictives (January 2012),3,2012
208313569,82,3,Math Predictives (January 2012),3,2012
208715664,69,3,Math Predictives (January 2012),3,2012
226919520,73,3,Math Predictives (January 2012),3,2012
207454232,73,3,Math Predictives (January 2012),3,2012
207978115,73,3,Math Predictives (January 2012),3,2012
207662966,84,3,Math Predictives (January 2012),3,2012
207004433,100,3,Math Predictives (January 2012),3,2012
208349829,84,3,Math Predictives (January 2012),3,2012
208780189,87,3,Math Predictives (January 2012),3,2012
207474578,91,3,Math Predictives (January 2012),3,2012
208349837,93,3,Math Predictives (January 2012),3,2012
208849042,80,3,Math Predictives (January 2012),3,2012
207389859,78,3,Math Predictives (January 2012),3,2012
207445669,71,3,Math Predictives (January 2012),3,2012
208350199,89,3,Math Predictives (January 2012),3,2012
208955682,78,3,Math Predictives (January 2012),3,2012
205977580,100,3,Math Predictives (January 2012),3,2012
207389875,51,3,Math Predictives (January 2012),3,2012
208232173,62,3,Math Predictives (January 2012),3,2012
208872267,67,3,Math Predictives (January 2012),3,2012
207653635,84,3,Math Predictives (January 2012),3,2012
207728189,82,3,Math Predictives (January 2012),3,2012
207909292,69,3,Math Predictives (January 2012),3,2012
216177493,89,3,Math Predictives (January 2012),3,2012
205969314,80,3,Math Predictives (January 2012),3,2012
208249706,47,3,Math Predictives (January 2012),3,2012
205860919,80,3,Math Predictives (January 2012),3,2012
206794158,89,3,Math Predictives (January 2012),3,2012
209611060,60,3,Math Predictives (January 2012),3,2012
208186627,76,3,Math Predictives (January 2012),3,2012
207648411,#VALUE!,3,Math Predictives (January 2012),3,2012
209638063,80,3,Math Predictives (January 2012),3,2012
207688052,91,3,Math Predictives (January 2012),3,2012
207978420,73,3,Math Predictives (January 2012),3,2012
208736728,91,3,Math Predictives (January 2012),3,2012
209013523,82,3,Math Predictives (January 2012),3,2012
207657941,96,3,Math Predictives (January 2012),3,2012
205453913,93,3,Math Predictives (January 2012),3,2012
209420470,60,3,Math Predictives (January 2012),3,2012
207499039,38,3,Math Predictives (January 2012),3,2012
208982546,80,3,Math Predictives (January 2012),3,2012
219974755,82,3,Math Predictives (January 2012),3,2012
207658204,89,3,Math Predictives (January 2012),3,2012
207979352,58,3,Math Predictives (January 2012),3,2012
206652919,82,3,Math Predictives (January 2012),3,2012
207687849,76,3,Math Predictives (January 2012),3,2012
207176314,67,3,Math Predictives (January 2012),3,2012
207816588,78,3,Math Predictives (January 2012),3,2012
213632367,78,3,Math Predictives (January 2012),3,2012
206676801,91,3,Math Predictives (January 2012),3,2012
205402845,71,3,Math Predictives (January 2012),3,2012
215313834,91,3,Math Predictives (January 2012),3,2012
207669995,91,3,Math Predictives (January 2012),3,2012
207356437,93,3,Math Predictives (January 2012),3,2012
208819904,91,3,Math Predictives (January 2012),3,2012
207528464,64,3,Math Predictives (January 2012),3,2012
215034117,98,3,Math Predictives (January 2012),3,2012
207709239,71,3,Math Predictives (January 2012),3,2012
207662115,89,3,Math Predictives (January 2012),3,2012
208338368,93,3,Math Predictives (January 2012),3,2012
207524927,89,3,Math Predictives (January 2012),3,2012
207525007,93,3,Math Predictives (January 2012),3,2012
207176546,87,3,Math Predictives (January 2012),3,2012
208715508,80,3,Math Predictives (January 2012),3,2012
208350058,80,3,Math Predictives (January 2012),3,2012
207688037,53,3,Math Predictives (January 2012),3,2012
208968008,76,3,Math Predictives (January 2012),3,2012
207909284,82,3,Math Predictives (January 2012),3,2012
207648221,69,3,Math Predictives (January 2012),3,2012
207235433,71,3,Math Predictives (January 2012),3,2012
207481441,76,3,Math Predictives (January 2012),3,2012
208452482,71,3,Math Predictives (January 2012),3,2012
207657479,62,3,Math Predictives (January 2012),3,2012
207648429,89,3,Math Predictives (January 2012),3,2012
209970839,76,3,Math Predictives (January 2012),3,2012
207424896,98,3,Math Predictives (January 2012),3,2012
209091107,44,3,Math Predictives (January 2012),3,2012
207909227,62,3,Math Predictives (January 2012),3,2012
209351535,58,3,Math Predictives (January 2012),3,2012
207908880,84,3,Math Predictives (January 2012),3,2012
207239781,84,3,Math Predictives (January 2012),3,2012
207524745,80,3,Math Predictives (January 2012),3,2012
209090844,91,3,Math Predictives (January 2012),3,2012
220465801,64,3,Math Predictives (January 2012),3,2012
207389933,78,3,Math Predictives (January 2012),3,2012
208674929,78,3,Math Predictives (January 2012),3,2012
207250374,80,3,Math Predictives (January 2012),3,2012
208338087,58,3,Math Predictives (January 2012),3,2012
207687880,73,3,Math Predictives (January 2012),3,2012
208642116,89,3,Math Predictives (January 2012),3,2012
208753467,93,3,Math Predictives (January 2012),3,2012
208694687,89,3,Math Predictives (January 2012),3,2012
208364331,89,3,Math Predictives (January 2012),3,2012
216184341,100,3,Math Predictives (January 2012),3,2012
207481466,80,3,Math Predictives (January 2012),3,2012
207389941,69,3,Math Predictives (January 2012),3,2012
207487018,67,3,Math Predictives (January 2012),3,2012
207936675,91,3,Math Predictives (January 2012),3,2012
207235334,93,3,Math Predictives (January 2012),3,2012
207235185,73,3,Math Predictives (January 2012),3,2012
207364373,87,3,Math Predictives (January 2012),3,2012
207648437,67,3,Math Predictives (January 2012),3,2012
208410530,71,3,Math Predictives (January 2012),3,2012
221195837,67,3,Math Predictives (January 2012),3,2012
209482454,89,3,Math Predictives (January 2012),3,2012
207424805,71,3,Math Predictives (January 2012),3,2012
208715904,89,3,Math Predictives (January 2012),3,2012
207766171,82,3,Math Predictives (January 2012),3,2012
207453341,84,3,Math Predictives (January 2012),3,2012
208819920,69,3,Math Predictives (January 2012),3,2012
208349753,100,3,Math Predictives (January 2012),3,2012
214904179,33,3,Math Predictives (January 2012),3,2012
207743485,84,3,Math Predictives (January 2012),3,2012
207803214,80,3,Math Predictives (January 2012),3,2012
206782328,84,3,Math Predictives (January 2012),3,2012
206815797,78,3,Math Predictives (January 2012),3,2012
207676834,60,3,Math Predictives (January 2012),3,2012
206929366,78,3,Math Predictives (January 2012),3,2012
205865462,89,3,Math Predictives (January 2012),3,2012
208820100,73,3,Math Predictives (January 2012),3,2012
205637242,69,3,Math Predictives (January 2012),3,2012
208594440,89,3,Math Predictives (January 2012),3,2012
207389958,87,3,Math Predictives (January 2012),3,2012
