208736728,98,3,Math Predictives (January 2011),3,2011
231269176,,3,Math Predictives (January 2011),3,2011
209013523,,3,Math Predictives (January 2011),3,2011
207657941,98,3,Math Predictives (January 2011),3,2011
205453913,,3,Math Predictives (January 2011),3,2011
209420470,62,3,Math Predictives (January 2011),3,2011
207499039,53,3,Math Predictives (January 2011),3,2011
208982546,,3,Math Predictives (January 2011),3,2011
219974755,96,3,Math Predictives (January 2011),3,2011
207424672,,3,Math Predictives (January 2011),3,2011
207658204,85,3,Math Predictives (January 2011),3,2011
207979352,91,3,Math Predictives (January 2011),3,2011
206652919,87,3,Math Predictives (January 2011),3,2011
207687849,89,3,Math Predictives (January 2011),3,2011
207176314,66,3,Math Predictives (January 2011),3,2011
208313791,83,3,Math Predictives (January 2011),3,2011
207816588,83,3,Math Predictives (January 2011),3,2011
213632367,96,3,Math Predictives (January 2011),3,2011
206676801,94,3,Math Predictives (January 2011),3,2011
205402845,60,3,Math Predictives (January 2011),3,2011
215313834,91,3,Math Predictives (January 2011),3,2011
207669995,94,3,Math Predictives (January 2011),3,2011
207356437,94,3,Math Predictives (January 2011),3,2011
208819904,98,3,Math Predictives (January 2011),3,2011
207528464,74,3,Math Predictives (January 2011),3,2011
215034117,,3,Math Predictives (January 2011),3,2011
207709239,,3,Math Predictives (January 2011),3,2011
207662115,96,3,Math Predictives (January 2011),3,2011
208338368,96,3,Math Predictives (January 2011),3,2011
214162067,98,3,Math Predictives (January 2011),3,2011
207524927,100,3,Math Predictives (January 2011),3,2011
207525007,89,3,Math Predictives (January 2011),3,2011
207176546,,3,Math Predictives (January 2011),3,2011
208715508,91,3,Math Predictives (January 2011),3,2011
208350058,98,3,Math Predictives (January 2011),3,2011
207688037,66,3,Math Predictives (January 2011),3,2011
208968008,,3,Math Predictives (January 2011),3,2011
207909284,89,3,Math Predictives (January 2011),3,2011
207648221,77,3,Math Predictives (January 2011),3,2011
207235433,77,3,Math Predictives (January 2011),3,2011
207481441,89,3,Math Predictives (January 2011),3,2011
208452482,85,3,Math Predictives (January 2011),3,2011
207657479,62,3,Math Predictives (January 2011),3,2011
206853228,66,3,Math Predictives (January 2011),3,2011
207648429,62,3,Math Predictives (January 2011),3,2011
209970839,98,3,Math Predictives (January 2011),3,2011
207424896,89,3,Math Predictives (January 2011),3,2011
209091107,79,3,Math Predictives (January 2011),3,2011
207909227,70,3,Math Predictives (January 2011),3,2011
209351535,89,3,Math Predictives (January 2011),3,2011
207908880,89,3,Math Predictives (January 2011),3,2011
207239781,91,3,Math Predictives (January 2011),3,2011
207524745,96,3,Math Predictives (January 2011),3,2011
209090844,98,3,Math Predictives (January 2011),3,2011
220465801,96,3,Math Predictives (January 2011),3,2011
207389933,74,3,Math Predictives (January 2011),3,2011
208674929,91,3,Math Predictives (January 2011),3,2011
207250374,91,3,Math Predictives (January 2011),3,2011
208338087,,3,Math Predictives (January 2011),3,2011
207687880,74,3,Math Predictives (January 2011),3,2011
208642116,100,3,Math Predictives (January 2011),3,2011
208753467,91,3,Math Predictives (January 2011),3,2011
208694687,,3,Math Predictives (January 2011),3,2011
208364331,87,3,Math Predictives (January 2011),3,2011
216184341,94,3,Math Predictives (January 2011),3,2011
207481466,72,3,Math Predictives (January 2011),3,2011
207389941,85,3,Math Predictives (January 2011),3,2011
208694703,,3,Math Predictives (January 2011),3,2011
207487018,77,3,Math Predictives (January 2011),3,2011
207936675,79,3,Math Predictives (January 2011),3,2011
207235334,96,3,Math Predictives (January 2011),3,2011
207235185,70,3,Math Predictives (January 2011),3,2011
207364373,89,3,Math Predictives (January 2011),3,2011
207648437,94,3,Math Predictives (January 2011),3,2011
208410530,72,3,Math Predictives (January 2011),3,2011
221195837,68,3,Math Predictives (January 2011),3,2011
209482454,91,3,Math Predictives (January 2011),3,2011
207424805,62,3,Math Predictives (January 2011),3,2011
208715904,89,3,Math Predictives (January 2011),3,2011
207766171,66,3,Math Predictives (January 2011),3,2011
207453341,94,3,Math Predictives (January 2011),3,2011
208819920,87,3,Math Predictives (January 2011),3,2011
208349753,100,3,Math Predictives (January 2011),3,2011
214904179,87,3,Math Predictives (January 2011),3,2011
207743485,96,3,Math Predictives (January 2011),3,2011
207803214,83,3,Math Predictives (January 2011),3,2011
206782328,81,3,Math Predictives (January 2011),3,2011
206815797,64,3,Math Predictives (January 2011),3,2011
207676834,,3,Math Predictives (January 2011),3,2011
206929366,81,3,Math Predictives (January 2011),3,2011
205865462,87,3,Math Predictives (January 2011),3,2011
208820100,91,3,Math Predictives (January 2011),3,2011
205637242,85,3,Math Predictives (January 2011),3,2011
208594440,96,3,Math Predictives (January 2011),3,2011
207248311,,3,Math Predictives (January 2011),3,2011
207389958,74,3,Math Predictives (January 2011),3,2011
205998503,93,3,Math Predictives (January 2011),3,2011
206599797,78,3,Math Predictives (January 2011),3,2011
214951824,96,3,Math Predictives (January 2011),3,2011
206566291,84,3,Math Predictives (January 2011),3,2011
203283502,42,3,Math Predictives (January 2011),3,2011
207525593,87,3,Math Predictives (January 2011),3,2011
207907106,80,3,Math Predictives (January 2011),3,2011
204196521,51,3,Math Predictives (January 2011),3,2011
205902307,93,3,Math Predictives (January 2011),3,2011
207819848,67,3,Math Predictives (January 2011),3,2011
207390139,78,3,Math Predictives (January 2011),3,2011
221100092,76,3,Math Predictives (January 2011),3,2011
215251596,84,3,Math Predictives (January 2011),3,2011
205933732,76,3,Math Predictives (January 2011),3,2011
207647488,96,3,Math Predictives (January 2011),3,2011
205694086,89,3,Math Predictives (January 2011),3,2011
207205196,82,3,Math Predictives (January 2011),3,2011
207356320,89,3,Math Predictives (January 2011),3,2011
205907991,80,3,Math Predictives (January 2011),3,2011
209636786,67,3,Math Predictives (January 2011),3,2011
208495127,100,3,Math Predictives (January 2011),3,2011
232157230,,3,Math Predictives (January 2011),3,2011
205585672,47,3,Math Predictives (January 2011),3,2011
206079097,91,3,Math Predictives (January 2011),3,2011
205336977,53,3,Math Predictives (January 2011),3,2011
205902422,67,3,Math Predictives (January 2011),3,2011
205585680,82,3,Math Predictives (January 2011),3,2011
205566656,60,3,Math Predictives (January 2011),3,2011
206047185,84,3,Math Predictives (January 2011),3,2011
208542514,49,3,Math Predictives (January 2011),3,2011
205801160,67,3,Math Predictives (January 2011),3,2011
207757402,69,3,Math Predictives (January 2011),3,2011
207249673,80,3,Math Predictives (January 2011),3,2011
206451247,67,3,Math Predictives (January 2011),3,2011
208542688,91,3,Math Predictives (January 2011),3,2011
207176116,91,3,Math Predictives (January 2011),3,2011
205801202,78,3,Math Predictives (January 2011),3,2011
206007965,71,3,Math Predictives (January 2011),3,2011
214574535,87,3,Math Predictives (January 2011),3,2011
205254253,51,3,Math Predictives (January 2011),3,2011
205560873,80,3,Math Predictives (January 2011),3,2011
205585706,67,3,Math Predictives (January 2011),3,2011
205933237,82,3,Math Predictives (January 2011),3,2011
207027483,93,3,Math Predictives (January 2011),3,2011
208119750,56,3,Math Predictives (January 2011),3,2011
208270918,47,3,Math Predictives (January 2011),3,2011
208872796,100,3,Math Predictives (January 2011),3,2011
204853261,82,3,Math Predictives (January 2011),3,2011
207027475,89,3,Math Predictives (January 2011),3,2011
207469941,49,3,Math Predictives (January 2011),3,2011
205801699,40,3,Math Predictives (January 2011),3,2011
205585714,56,3,Math Predictives (January 2011),3,2011
205933583,78,3,Math Predictives (January 2011),3,2011
226589810,73,3,Math Predictives (January 2011),3,2011
207176124,76,3,Math Predictives (January 2011),3,2011
206007924,69,3,Math Predictives (January 2011),3,2011
205454259,71,3,Math Predictives (January 2011),3,2011
207317348,87,3,Math Predictives (January 2011),3,2011
205950470,73,3,Math Predictives (January 2011),3,2011
207176322,67,3,Math Predictives (January 2011),3,2011
206707952,93,3,Math Predictives (January 2011),3,2011
205475635,69,3,Math Predictives (January 2011),3,2011
205945025,60,3,Math Predictives (January 2011),3,2011
206616211,73,3,Math Predictives (January 2011),3,2011
204878458,58,3,Math Predictives (January 2011),3,2011
207676529,73,3,Math Predictives (January 2011),3,2011
205439136,67,3,Math Predictives (January 2011),3,2011
204365233,62,3,Math Predictives (January 2011),3,2011
205496540,71,3,Math Predictives (January 2011),3,2011
206482788,73,3,Math Predictives (January 2011),3,2011
205585730,60,3,Math Predictives (January 2011),3,2011
205801392,98,3,Math Predictives (January 2011),3,2011
205951023,84,3,Math Predictives (January 2011),3,2011
207910407,49,3,Math Predictives (January 2011),3,2011
206078362,91,3,Math Predictives (January 2011),3,2011
205783046,67,3,Math Predictives (January 2011),3,2011
205783020,87,3,Math Predictives (January 2011),3,2011
205585573,87,3,Math Predictives (January 2011),3,2011
205392228,87,3,Math Predictives (January 2011),3,2011
206047573,93,3,Math Predictives (January 2011),3,2011
207250234,84,3,Math Predictives (January 2011),3,2011
207325432,69,3,Math Predictives (January 2011),3,2011
206877672,89,3,Math Predictives (January 2011),3,2011
206584559,51,3,Math Predictives (January 2011),3,2011
205497944,93,3,Math Predictives (January 2011),3,2011
206616658,96,3,Math Predictives (January 2011),3,2011
207176348,62,3,Math Predictives (January 2011),3,2011
205830169,80,3,Math Predictives (January 2011),3,2011
207688029,73,3,Math Predictives (January 2011),3,2011
204782981,80,3,Math Predictives (January 2011),3,2011
205585755,78,3,Math Predictives (January 2011),3,2011
205494933,84,3,Math Predictives (January 2011),3,2011
215284829,91,3,Math Predictives (January 2011),3,2011
205998636,58,3,Math Predictives (January 2011),3,2011
206007353,98,3,Math Predictives (January 2011),3,2011
205357528,53,3,Math Predictives (January 2011),3,2011
206605008,91,3,Math Predictives (January 2011),3,2011
207129552,76,3,Math Predictives (January 2011),3,2011
219974953,67,3,Math Predictives (January 2011),3,2011
205585763,76,3,Math Predictives (January 2011),3,2011
206078925,91,3,Math Predictives (January 2011),3,2011
206047649,96,3,Math Predictives (January 2011),3,2011
205553829,,3,Math Predictives (January 2011),3,2011
205902745,78,3,Math Predictives (January 2011),3,2011
226464618,49,3,Math Predictives (January 2011),3,2011
204156715,62,3,Math Predictives (January 2011),3,2011
205831092,71,3,Math Predictives (January 2011),3,2011
205801749,89,3,Math Predictives (January 2011),3,2011
206007940,84,3,Math Predictives (January 2011),3,2011
205211246,73,3,Math Predictives (January 2011),3,2011
205801731,80,3,Math Predictives (January 2011),3,2011
205902802,82,3,Math Predictives (January 2011),3,2011
207356189,67,3,Math Predictives (January 2011),3,2011
207577321,87,3,Math Predictives (January 2011),3,2011
226588739,71,3,Math Predictives (January 2011),3,2011
207027301,100,3,Math Predictives (January 2011),3,2011
207975566,64,3,Math Predictives (January 2011),3,2011
206584500,56,3,Math Predictives (January 2011),3,2011
208191577,53,3,Math Predictives (January 2011),3,2011
215314188,62,3,Math Predictives (January 2011),3,2011
207676743,89,3,Math Predictives (January 2011),3,2011
206186934,87,3,Math Predictives (January 2011),3,2011
205933781,82,3,Math Predictives (January 2011),3,2011
206374647,67,3,Math Predictives (January 2011),3,2011
205902976,89,3,Math Predictives (January 2011),3,2011
205439243,73,3,Math Predictives (January 2011),3,2011
206605115,82,3,Math Predictives (January 2011),3,2011
205527765,51,3,Math Predictives (January 2011),3,2011
207676552,87,3,Math Predictives (January 2011),3,2011
205782873,93,3,Math Predictives (January 2011),3,2011
207406885,53,3,Math Predictives (January 2011),3,2011
205432735,80,3,Math Predictives (January 2011),3,2011
226587863,87,3,Math Predictives (January 2011),3,2011
215388158,91,3,Math Predictives (January 2011),3,2011
206012874,84,3,Math Predictives (January 2011),3,2011
207356163,58,3,Math Predictives (January 2011),3,2011
207865247,71,3,Math Predictives (January 2011),3,2011
205523509,96,3,Math Predictives (January 2011),3,2011
208121061,69,3,Math Predictives (January 2011),3,2011
207169939,89,3,Math Predictives (January 2011),3,2011
205782899,100,3,Math Predictives (January 2011),3,2011
205950611,27,3,Math Predictives (January 2011),3,2011
207175985,82,3,Math Predictives (January 2011),3,2011
207250119,64,3,Math Predictives (January 2011),3,2011
204151963,71,3,Math Predictives (January 2011),3,2011
206019101,80,3,Math Predictives (January 2011),3,2011
205022981,87,3,Math Predictives (January 2011),3,2011
206100083,67,3,Math Predictives (January 2011),3,2011
209610518,96,3,Math Predictives (January 2011),3,2011
205999139,82,3,Math Predictives (January 2011),3,2011
205999113,91,3,Math Predictives (January 2011),3,2011
205801350,80,3,Math Predictives (January 2011),3,2011
207129511,76,3,Math Predictives (January 2011),3,2011
207587585,80,3,Math Predictives (January 2011),3,2011
205933955,71,3,Math Predictives (January 2011),3,2011
206083206,71,3,Math Predictives (January 2011),3,2011
205933617,91,3,Math Predictives (January 2011),3,2011
208931436,76,3,Math Predictives (January 2011),3,2011
205801764,67,3,Math Predictives (January 2011),3,2011
205801772,80,3,Math Predictives (January 2011),3,2011
205454564,87,3,Math Predictives (January 2011),3,2011
205585789,84,3,Math Predictives (January 2011),3,2011
209181551,49,3,Math Predictives (January 2011),3,2011
205801301,49,3,Math Predictives (January 2011),3,2011
205782238,76,3,Math Predictives (January 2011),3,2011
205585805,60,3,Math Predictives (January 2011),3,2011
207212622,73,3,Math Predictives (January 2011),3,2011
207802505,64,3,Math Predictives (January 2011),3,2011
207355868,96,3,Math Predictives (January 2011),3,2011
205830730,96,3,Math Predictives (January 2011),3,2011
206078172,76,3,Math Predictives (January 2011),3,2011
214611071,64,3,Math Predictives (January 2011),3,2011
206649469,87,3,Math Predictives (January 2011),3,2011
207276205,80,3,Math Predictives (January 2011),3,2011
207175928,89,3,Math Predictives (January 2011),3,2011
205801798,67,3,Math Predictives (January 2011),3,2011
207276437,89,3,Math Predictives (January 2011),3,2011
207129313,93,3,Math Predictives (January 2011),3,2011
206626574,49,3,Math Predictives (January 2011),3,2011
207176330,84,3,Math Predictives (January 2011),3,2011
208120345,84,3,Math Predictives (January 2011),3,2011
206752313,87,3,Math Predictives (January 2011),3,2011
206720054,84,3,Math Predictives (January 2011),3,2011
207356395,60,3,Math Predictives (January 2011),3,2011
207201054,80,3,Math Predictives (January 2011),3,2011
204471940,51,3,Math Predictives (January 2011),3,2011
205950892,76,3,Math Predictives (January 2011),3,2011
205944788,84,3,Math Predictives (January 2011),3,2011
206541971,93,3,Math Predictives (January 2011),3,2011
206765901,44,3,Math Predictives (January 2011),3,2011
206483307,53,3,Math Predictives (January 2011),3,2011
206483570,69,3,Math Predictives (January 2011),3,2011
206795965,51,3,Math Predictives (January 2011),3,2011
205933690,91,3,Math Predictives (January 2011),3,2011
204052252,85,3,Math Predictives (January 2011),3,2011
204925903,79,3,Math Predictives (January 2011),3,2011
204307284,92,3,Math Predictives (January 2011),3,2011
214950800,79,3,Math Predictives (January 2011),3,2011
203552351,88,3,Math Predictives (January 2011),3,2011
203858303,85,3,Math Predictives (January 2011),3,2011
203849203,88,3,Math Predictives (January 2011),3,2011
203801576,71,3,Math Predictives (January 2011),3,2011
205367014,94,3,Math Predictives (January 2011),3,2011
206326753,88,3,Math Predictives (January 2011),3,2011
208423210,81,3,Math Predictives (January 2011),3,2011
209090638,79,3,Math Predictives (January 2011),3,2011
205399884,94,3,Math Predictives (January 2011),3,2011
204320097,94,3,Math Predictives (January 2011),3,2011
203632054,85,3,Math Predictives (January 2011),3,2011
203965371,77,3,Math Predictives (January 2011),3,2011
204908511,92,3,Math Predictives (January 2011),3,2011
205403421,85,3,Math Predictives (January 2011),3,2011
203774849,77,3,Math Predictives (January 2011),3,2011
203629407,73,3,Math Predictives (January 2011),3,2011
204374680,79,3,Math Predictives (January 2011),3,2011
204050793,88,3,Math Predictives (January 2011),3,2011
204661185,73,3,Math Predictives (January 2011),3,2011
209744333,77,3,Math Predictives (January 2011),3,2011
203722764,94,3,Math Predictives (January 2011),3,2011
205507320,75,3,Math Predictives (January 2011),3,2011
206202889,65,3,Math Predictives (January 2011),3,2011
205403298,79,3,Math Predictives (January 2011),3,2011
204350425,92,3,Math Predictives (January 2011),3,2011
204362453,88,3,Math Predictives (January 2011),3,2011
205782378,71,3,Math Predictives (January 2011),3,2011
204946958,88,3,Math Predictives (January 2011),3,2011
209402379,85,3,Math Predictives (January 2011),3,2011
203932918,79,3,Math Predictives (January 2011),3,2011
203574983,75,3,Math Predictives (January 2011),3,2011
203849161,65,3,Math Predictives (January 2011),3,2011
215077702,77,3,Math Predictives (January 2011),3,2011
203898648,75,3,Math Predictives (January 2011),3,2011
207976507,69,3,Math Predictives (January 2011),3,2011
205403363,71,3,Math Predictives (January 2011),3,2011
205343403,88,3,Math Predictives (January 2011),3,2011
204399455,79,3,Math Predictives (January 2011),3,2011
203792973,96,3,Math Predictives (January 2011),3,2011
205502081,75,3,Math Predictives (January 2011),3,2011
203310776,90,3,Math Predictives (January 2011),3,2011
205998214,77,3,Math Predictives (January 2011),3,2011
203776133,100,3,Math Predictives (January 2011),3,2011
205507817,90,3,Math Predictives (January 2011),3,2011
203932991,85,3,Math Predictives (January 2011),3,2011
206202764,54,3,Math Predictives (January 2011),3,2011
206233330,92,3,Math Predictives (January 2011),3,2011
205909864,71,3,Math Predictives (January 2011),3,2011
219225869,90,3,Math Predictives (January 2011),3,2011
203776927,65,3,Math Predictives (January 2011),3,2011
204125371,63,3,Math Predictives (January 2011),3,2011
204319339,83,3,Math Predictives (January 2011),3,2011
204050801,85,3,Math Predictives (January 2011),3,2011
227241320,75,3,Math Predictives (January 2011),3,2011
206293383,85,3,Math Predictives (January 2011),3,2011
205488802,92,3,Math Predictives (January 2011),3,2011
204335145,100,3,Math Predictives (January 2011),3,2011
203810882,88,3,Math Predictives (January 2011),3,2011
209359470,83,3,Math Predictives (January 2011),3,2011
203965470,48,3,Math Predictives (January 2011),3,2011
207356338,71,3,Math Predictives (January 2011),3,2011
203652045,88,3,Math Predictives (January 2011),3,2011
205801269,83,3,Math Predictives (January 2011),3,2011
274683507,94,3,Math Predictives (January 2011),3,2011
205553928,56,3,Math Predictives (January 2011),3,2011
205055320,98,3,Math Predictives (January 2011),3,2011
204853329,81,3,Math Predictives (January 2011),3,2011
205569874,81,3,Math Predictives (January 2011),3,2011
207846791,81,3,Math Predictives (January 2011),3,2011
205644024,73,3,Math Predictives (January 2011),3,2011
204379119,85,3,Math Predictives (January 2011),3,2011
203491758,94,3,Math Predictives (January 2011),3,2011
204390405,81,3,Math Predictives (January 2011),3,2011
205954027,92,3,Math Predictives (January 2011),3,2011
226464485,85,3,Math Predictives (January 2011),3,2011
204444830,63,3,Math Predictives (January 2011),3,2011
204111561,92,3,Math Predictives (January 2011),3,2011
204439988,94,3,Math Predictives (January 2011),3,2011
204620579,75,3,Math Predictives (January 2011),3,2011
204066450,69,3,Math Predictives (January 2011),3,2011
207372475,81,3,Math Predictives (January 2011),3,2011
205550122,92,3,Math Predictives (January 2011),3,2011
205507205,75,3,Math Predictives (January 2011),3,2011
204379143,71,3,Math Predictives (January 2011),3,2011
205739790,81,3,Math Predictives (January 2011),3,2011
203776844,81,3,Math Predictives (January 2011),3,2011
203833173,96,3,Math Predictives (January 2011),3,2011
205531171,90,3,Math Predictives (January 2011),3,2011
203735568,79,3,Math Predictives (January 2011),3,2011
205075138,94,3,Math Predictives (January 2011),3,2011
221430150,63,3,Math Predictives (January 2011),3,2011
204050959,54,3,Math Predictives (January 2011),3,2011
205455280,67,3,Math Predictives (January 2011),3,2011
204067045,81,3,Math Predictives (January 2011),3,2011
204908685,90,3,Math Predictives (January 2011),3,2011
205550445,77,3,Math Predictives (January 2011),3,2011
204746010,92,3,Math Predictives (January 2011),3,2011
205496516,81,3,Math Predictives (January 2011),3,2011
275256576,56,3,Math Predictives (January 2011),3,2011
207819665,88,3,Math Predictives (January 2011),3,2011
205089097,81,3,Math Predictives (January 2011),3,2011
214610602,60,3,Math Predictives (January 2011),3,2011
204529978,94,3,Math Predictives (January 2011),3,2011
205643794,92,3,Math Predictives (January 2011),3,2011
204066518,77,3,Math Predictives (January 2011),3,2011
204037931,71,3,Math Predictives (January 2011),3,2011
203548003,96,3,Math Predictives (January 2011),3,2011
204821896,69,3,Math Predictives (January 2011),3,2011
206447773,94,3,Math Predictives (January 2011),3,2011
204050850,67,3,Math Predictives (January 2011),3,2011
204111371,42,3,Math Predictives (January 2011),3,2011
206233199,81,3,Math Predictives (January 2011),3,2011
204088173,88,3,Math Predictives (January 2011),3,2011
207213489,90,3,Math Predictives (January 2011),3,2011
204077481,96,3,Math Predictives (January 2011),3,2011
